time_utc,hcho_ppb
21-Aug-2023 03:19:30,2.3946189012317
21-Aug-2023 03:20:30,2.05660404592072
21-Aug-2023 03:21:30,1.82153048530627
21-Aug-2023 03:22:30,1.86727691162506
21-Aug-2023 03:23:30,1.61288772849186
21-Aug-2023 03:24:30,NaN
21-Aug-2023 03:25:30,NaN
21-Aug-2023 03:26:30,NaN
21-Aug-2023 03:27:30,NaN
21-Aug-2023 03:28:30,NaN
21-Aug-2023 03:29:30,NaN
21-Aug-2023 03:30:30,NaN
21-Aug-2023 03:31:30,NaN
21-Aug-2023 03:32:30,NaN
21-Aug-2023 03:33:30,NaN
21-Aug-2023 03:34:30,1.13335834392013
21-Aug-2023 03:35:30,1.91525640044447
21-Aug-2023 03:36:30,1.30191487796049
21-Aug-2023 03:37:30,1.59529640671827
21-Aug-2023 03:38:30,1.77925037059728
21-Aug-2023 03:39:30,1.29241777938566
21-Aug-2023 03:40:30,1.74814709337969
21-Aug-2023 03:41:30,1.68435464123178
21-Aug-2023 03:42:30,1.93519351859356
21-Aug-2023 03:43:30,1.95710371879102
21-Aug-2023 03:44:30,2.27008627199573
21-Aug-2023 03:45:30,1.50238754360038
21-Aug-2023 03:46:30,1.77994827053084
21-Aug-2023 03:47:30,1.50566076802707
21-Aug-2023 03:48:30,1.28302674628015
21-Aug-2023 03:49:30,1.31589903087975
21-Aug-2023 03:50:30,1.43109305382376
21-Aug-2023 03:51:30,1.02889450791577
21-Aug-2023 03:52:30,1.21322722702818
21-Aug-2023 03:53:30,1.3789661271625
21-Aug-2023 03:54:30,1.56427263979028
21-Aug-2023 03:55:30,1.40314230438981
21-Aug-2023 03:56:30,1.39567859192122
21-Aug-2023 03:57:30,1.4572454807432
21-Aug-2023 03:58:30,1.44133845253398
21-Aug-2023 03:59:30,2.18009648383506
21-Aug-2023 04:00:30,1.90647274175637
21-Aug-2023 04:01:30,1.83102477095188
21-Aug-2023 04:02:30,1.44494360920939
21-Aug-2023 04:03:30,1.3952432418182
21-Aug-2023 04:04:30,1.68172244333874
21-Aug-2023 04:05:30,1.40344301578456
21-Aug-2023 04:06:30,1.58979996696164
21-Aug-2023 04:07:30,1.70438025820096
21-Aug-2023 04:08:30,1.52110869498904
21-Aug-2023 04:09:30,1.13099162762443
21-Aug-2023 04:10:30,1.39247877857314
21-Aug-2023 04:11:30,1.41047573816249
21-Aug-2023 04:12:30,0.90645307966413
21-Aug-2023 04:13:30,0.945460051355378
21-Aug-2023 04:14:30,1.01353694857742
21-Aug-2023 04:15:30,1.23755312082068
21-Aug-2023 04:16:30,1.02073386239225
21-Aug-2023 04:17:30,1.03455105227157
21-Aug-2023 04:18:30,1.17059365028514
21-Aug-2023 04:19:30,1.32091918506326
21-Aug-2023 04:20:30,1.19979654404052
21-Aug-2023 04:21:30,1.0242404344551
21-Aug-2023 04:22:30,1.40217227128124
21-Aug-2023 04:23:30,1.25732983904882
21-Aug-2023 04:24:30,NaN
21-Aug-2023 04:25:30,NaN
21-Aug-2023 04:26:30,NaN
21-Aug-2023 04:27:30,NaN
21-Aug-2023 04:28:30,NaN
21-Aug-2023 04:29:30,NaN
21-Aug-2023 04:30:30,NaN
21-Aug-2023 04:31:30,NaN
21-Aug-2023 04:32:30,NaN
21-Aug-2023 04:33:30,NaN
21-Aug-2023 04:34:30,1.17106419534829
21-Aug-2023 04:35:30,0.972403087971369
21-Aug-2023 04:36:30,1.02389582697556
21-Aug-2023 04:37:30,1.1699136106189
21-Aug-2023 04:38:30,1.3132018751377
21-Aug-2023 04:39:30,0.355310560663884
21-Aug-2023 04:40:30,0.951901665231923
21-Aug-2023 04:41:30,1.22582555431434
21-Aug-2023 04:42:30,0.848542222761228
21-Aug-2023 04:43:30,0.698255149448802
21-Aug-2023 04:44:30,1.10905332127833
21-Aug-2023 04:45:30,0.701098442965164
21-Aug-2023 04:46:30,0.907947709462254
21-Aug-2023 04:47:30,0.792388961088756
21-Aug-2023 04:48:30,1.07519968718192
21-Aug-2023 04:49:30,1.01943206024676
21-Aug-2023 04:50:30,0.618983437168754
21-Aug-2023 04:51:30,0.689117776141116
21-Aug-2023 04:52:30,0.92137262941614
21-Aug-2023 04:53:30,0.942878414256904
21-Aug-2023 04:54:30,1.23153976317137
21-Aug-2023 04:55:30,0.842692363999373
21-Aug-2023 04:56:30,0.590795743267263
21-Aug-2023 04:57:30,0.808293609092195
21-Aug-2023 04:58:30,0.707347626810533
21-Aug-2023 04:59:30,0.281001036470417
21-Aug-2023 05:00:30,1.03518299384926
21-Aug-2023 05:01:30,1.01863609318135
21-Aug-2023 05:02:30,0.866703065575163
21-Aug-2023 05:03:30,0.902831194872824
21-Aug-2023 05:04:30,0.988258209815868
21-Aug-2023 05:05:30,1.18743848447912
21-Aug-2023 05:06:30,0.738670187358731
21-Aug-2023 05:07:30,1.08916989280882
21-Aug-2023 05:08:30,0.614706222132796
21-Aug-2023 05:09:30,1.29369379743856
21-Aug-2023 05:10:30,0.510623605649081
21-Aug-2023 05:11:30,1.30487959700103
21-Aug-2023 05:12:30,0.913913215934505
21-Aug-2023 05:13:30,0.534992002564441
21-Aug-2023 05:14:30,0.689181386573227
21-Aug-2023 05:15:30,0.615250366594595
21-Aug-2023 05:16:30,0.654376823686772
21-Aug-2023 05:17:30,0.412252942910058
21-Aug-2023 05:18:30,0.577208740855067
21-Aug-2023 05:19:30,0.405003261180803
21-Aug-2023 05:20:30,0.611504724068612
21-Aug-2023 05:21:30,0.747325141090458
21-Aug-2023 05:22:30,0.682203951452495
21-Aug-2023 05:23:30,0.882047760875441
21-Aug-2023 05:24:30,NaN
21-Aug-2023 05:25:30,NaN
21-Aug-2023 05:26:30,NaN
21-Aug-2023 05:27:30,NaN
21-Aug-2023 05:28:30,NaN
21-Aug-2023 05:29:30,NaN
21-Aug-2023 05:30:30,NaN
21-Aug-2023 05:31:30,NaN
21-Aug-2023 05:32:30,NaN
21-Aug-2023 05:33:30,NaN
21-Aug-2023 05:34:30,0.74708199003787
21-Aug-2023 05:35:30,0.646061157180277
21-Aug-2023 05:36:30,0.505167672133061
21-Aug-2023 05:37:30,0.887191940010631
21-Aug-2023 05:38:30,0.477014417148513
21-Aug-2023 05:39:30,0.493810309901765
21-Aug-2023 05:40:30,0.47335602428811
21-Aug-2023 05:41:30,0.401418054201616
21-Aug-2023 05:42:30,0.278328592133534
21-Aug-2023 05:43:30,0.358572593005125
21-Aug-2023 05:44:30,0.509090956042378
21-Aug-2023 05:45:30,0.2725948308304
21-Aug-2023 05:46:30,0.319545822990568
21-Aug-2023 05:47:30,0.0908424378142701
21-Aug-2023 05:48:30,1.13800598725221
21-Aug-2023 05:49:30,0.75634837556364
21-Aug-2023 05:50:30,0.434012203709174
21-Aug-2023 05:51:30,0.659624647393966
21-Aug-2023 05:52:30,0.553446173323509
21-Aug-2023 05:53:30,0.484082426435399
21-Aug-2023 05:54:30,0.390323745128603
21-Aug-2023 05:55:30,0.0612915551904473
21-Aug-2023 05:56:30,0.718603404591779
21-Aug-2023 05:57:30,0.603035971378244
21-Aug-2023 05:58:30,0.623380644686214
21-Aug-2023 05:59:30,0.222146795021523
21-Aug-2023 06:00:30,0.0601913349520793
21-Aug-2023 06:01:30,-0.0907376336656223
21-Aug-2023 06:02:30,0.289073860959728
21-Aug-2023 06:03:30,0.516607616940704
21-Aug-2023 06:04:30,0.649864906213361
21-Aug-2023 06:05:30,0.703445860465991
21-Aug-2023 06:06:30,0.818659903218973
21-Aug-2023 06:07:30,1.19170999316442
21-Aug-2023 06:08:30,0.634383565131744
21-Aug-2023 06:09:30,1.0674000909389
21-Aug-2023 06:10:30,0.220397512068895
21-Aug-2023 06:11:30,1.04336848609418
21-Aug-2023 06:12:30,0.560460440081598
21-Aug-2023 06:13:30,0.865829803581429
21-Aug-2023 06:14:30,0.614382608362994
21-Aug-2023 06:15:30,0.978047449679534
21-Aug-2023 06:16:30,0.517680836644384
21-Aug-2023 06:17:30,0.893908279050708
21-Aug-2023 06:18:30,0.785852471300143
21-Aug-2023 06:19:30,-0.052893250939974
21-Aug-2023 06:20:30,0.578022946367564
21-Aug-2023 06:21:30,0.742865265744722
21-Aug-2023 06:22:30,0.358927368387345
21-Aug-2023 06:23:30,-0.0763480068156065
21-Aug-2023 06:24:30,NaN
21-Aug-2023 06:25:30,NaN
21-Aug-2023 06:26:30,NaN
21-Aug-2023 06:27:30,NaN
21-Aug-2023 06:28:30,NaN
21-Aug-2023 06:29:30,NaN
21-Aug-2023 06:30:30,NaN
21-Aug-2023 06:31:30,NaN
21-Aug-2023 06:32:30,NaN
21-Aug-2023 06:33:30,NaN
21-Aug-2023 06:34:30,0.516549912350476
21-Aug-2023 06:35:30,0.723724476826992
21-Aug-2023 06:36:30,0.732121895283465
21-Aug-2023 06:37:30,0.738906550119993
21-Aug-2023 06:38:30,0.381063607978104
21-Aug-2023 06:39:30,-0.0509806919995725
21-Aug-2023 06:40:30,0.435552288415189
21-Aug-2023 06:41:30,0.424069556195564
21-Aug-2023 06:42:30,0.381631286567758
21-Aug-2023 06:43:30,0.779397471117435
21-Aug-2023 06:44:30,0.0442040318479884
21-Aug-2023 06:45:30,0.576669247287153
21-Aug-2023 06:46:30,0.198503537621384
21-Aug-2023 06:47:30,0.560117790187588
21-Aug-2023 06:48:30,0.202875244139731
21-Aug-2023 06:49:30,0.474947251014307
21-Aug-2023 06:50:30,0.533062537353994
21-Aug-2023 06:51:30,0.377259783134204
21-Aug-2023 06:52:30,0.0675045609115101
21-Aug-2023 06:53:30,0.218477309488482
21-Aug-2023 06:54:30,-0.00921134720506205
21-Aug-2023 06:55:30,0.463830975589511
21-Aug-2023 06:56:30,0.522175281766218
21-Aug-2023 06:57:30,0.461888910633851
21-Aug-2023 06:58:30,0.451182306821519
21-Aug-2023 06:59:30,0.43443366495846
21-Aug-2023 07:00:30,0.395340854535
21-Aug-2023 07:01:30,0.547405849965843
21-Aug-2023 07:02:30,0.623986451934164
21-Aug-2023 07:03:30,0.714855908943033
21-Aug-2023 07:04:30,0.651165506848806
21-Aug-2023 07:05:30,0.758331894550439
21-Aug-2023 07:06:30,0.693185316830787
21-Aug-2023 07:07:30,0.541525472899548
21-Aug-2023 07:08:30,0.670964726955431
21-Aug-2023 07:09:30,0.163444623883618
21-Aug-2023 07:10:30,0.800863938473979
21-Aug-2023 07:11:30,-0.0634672778483666
21-Aug-2023 07:12:30,0.402192266453429
21-Aug-2023 07:13:30,0.623429286981586
21-Aug-2023 07:14:30,0.78762564415528
21-Aug-2023 07:15:30,0.641625006131196
21-Aug-2023 07:16:30,0.561118158977875
21-Aug-2023 07:17:30,0.350349221452032
21-Aug-2023 07:18:30,0.115692722264598
21-Aug-2023 07:19:30,0.59452549166024
21-Aug-2023 07:20:30,0.349682167360146
21-Aug-2023 07:21:30,0.676680120296872
21-Aug-2023 07:22:30,0.660419929783416
21-Aug-2023 07:23:30,0.396351180802748
21-Aug-2023 07:24:30,NaN
21-Aug-2023 07:25:30,NaN
21-Aug-2023 07:26:30,NaN
21-Aug-2023 07:27:30,NaN
21-Aug-2023 07:28:30,NaN
21-Aug-2023 07:29:30,NaN
21-Aug-2023 07:30:30,NaN
21-Aug-2023 07:31:30,NaN
21-Aug-2023 07:32:30,NaN
21-Aug-2023 07:33:30,NaN
21-Aug-2023 07:34:30,-0.0515622414120284
21-Aug-2023 07:35:30,0.869387018631742
21-Aug-2023 07:36:30,0.537121941388889
21-Aug-2023 07:37:30,0.739659555874579
21-Aug-2023 07:38:30,0.673383608164966
21-Aug-2023 07:39:30,0.441373889014588
21-Aug-2023 07:40:30,0.598877398308132
21-Aug-2023 07:41:30,0.452307301579506
21-Aug-2023 07:42:30,0.288387054315887
21-Aug-2023 07:43:30,0.591414522123798
21-Aug-2023 07:44:30,0.362128314701182
21-Aug-2023 07:45:30,0.362157976742042
21-Aug-2023 07:46:30,0.439515796450111
21-Aug-2023 07:47:30,0.434905126770697
21-Aug-2023 07:48:30,0.664561750880956
21-Aug-2023 07:49:30,0.31288399509865
21-Aug-2023 07:50:30,0.906731277424727
21-Aug-2023 07:51:30,0.526664755364249
21-Aug-2023 07:52:30,0.508794894028828
21-Aug-2023 07:53:30,0.679799774352531
21-Aug-2023 07:54:30,0.519882512873674
21-Aug-2023 07:55:30,0.32345206648837
21-Aug-2023 07:56:30,0.338978906738092
21-Aug-2023 07:57:30,0.640653235777401
21-Aug-2023 07:58:30,0.378227700357101
21-Aug-2023 07:59:30,0.240013181914727
21-Aug-2023 08:00:30,0.922776990797493
21-Aug-2023 08:01:30,1.00397126646503
21-Aug-2023 08:02:30,0.729518935465285
21-Aug-2023 08:03:30,0.440719253267898
21-Aug-2023 08:04:30,0.609956091319766
21-Aug-2023 08:05:30,0.85748472467062
21-Aug-2023 08:06:30,0.531325845517997
21-Aug-2023 08:07:30,0.461486028878294
21-Aug-2023 08:08:30,-0.162930349556007
21-Aug-2023 08:09:30,0.216749389194585
21-Aug-2023 08:10:30,0.228565708204326
21-Aug-2023 08:11:30,0.873379331825854
21-Aug-2023 08:12:30,0.266815543952035
21-Aug-2023 08:13:30,0.57008149741085
21-Aug-2023 08:14:30,0.109664055201518
21-Aug-2023 08:15:30,1.12041839771141
21-Aug-2023 08:16:30,0.612951303325392
21-Aug-2023 08:17:30,0.538414158202349
21-Aug-2023 08:18:30,0.56243167644118
21-Aug-2023 08:19:30,0.83290420280216
21-Aug-2023 08:20:30,0.365848972017993
21-Aug-2023 08:21:30,-0.0975459162243236
21-Aug-2023 08:22:30,-0.059939497474149
21-Aug-2023 08:23:30,-0.0767525051749623
21-Aug-2023 08:24:30,NaN
21-Aug-2023 08:25:30,NaN
21-Aug-2023 08:26:30,NaN
21-Aug-2023 08:27:30,NaN
21-Aug-2023 08:28:30,NaN
21-Aug-2023 08:29:30,NaN
21-Aug-2023 08:30:30,NaN
21-Aug-2023 08:31:30,NaN
21-Aug-2023 08:32:30,NaN
21-Aug-2023 08:33:30,NaN
21-Aug-2023 08:34:30,0.870591805625127
21-Aug-2023 08:35:30,0.57485604811303
21-Aug-2023 08:36:30,0.462059192454348
21-Aug-2023 08:37:30,0.638013298748361
21-Aug-2023 08:38:30,0.166706589702631
21-Aug-2023 08:39:30,0.509813976121115
21-Aug-2023 08:40:30,0.599605776317458
21-Aug-2023 08:41:30,0.307189224001308
21-Aug-2023 08:42:30,0.599093955866657
21-Aug-2023 08:43:30,0.509273696108011
21-Aug-2023 08:44:30,0.374906635999077
21-Aug-2023 08:45:30,0.277502280118449
21-Aug-2023 08:46:30,-0.0357155025620323
21-Aug-2023 08:47:30,0.192078725872532
21-Aug-2023 08:48:30,0.184141588382115
21-Aug-2023 08:49:30,0.321278662113633
21-Aug-2023 08:50:30,0.292179737936429
21-Aug-2023 08:51:30,0.458359759372735
21-Aug-2023 08:52:30,0.231248066683059
21-Aug-2023 08:53:30,0.487389924041905
21-Aug-2023 08:54:30,0.061826159168579
21-Aug-2023 08:55:30,0.540673631302093
21-Aug-2023 08:56:30,0.198654592185444
21-Aug-2023 08:57:30,0.39878115807598
21-Aug-2023 08:58:30,0.413378099620794
21-Aug-2023 08:59:30,0.366380459036061
21-Aug-2023 09:00:30,0.415558177499172
21-Aug-2023 09:01:30,0.423508901167126
21-Aug-2023 09:02:30,0.0920687673738208
21-Aug-2023 09:03:30,0.272683963437314
21-Aug-2023 09:04:30,0.416344165271088
21-Aug-2023 09:05:30,0.304516700771533
21-Aug-2023 09:06:30,0.536878131449286
21-Aug-2023 09:07:30,-0.0653137343964649
21-Aug-2023 09:08:30,0.595705603438001
21-Aug-2023 09:09:30,0.526667454134952
21-Aug-2023 09:10:30,0.404745945237708
21-Aug-2023 09:11:30,0.478890082607694
21-Aug-2023 09:12:30,0.755926281059655
21-Aug-2023 09:13:30,0.340610077853931
21-Aug-2023 09:14:30,0.382125271468027
21-Aug-2023 09:15:30,0.820303151489922
21-Aug-2023 09:16:30,0.0259180367395223
21-Aug-2023 09:17:30,0.152682138138915
21-Aug-2023 09:18:30,0.119809365250719
21-Aug-2023 09:19:30,0.458001639772738
21-Aug-2023 09:20:30,0.31403919798431
21-Aug-2023 09:21:30,0.461993564749016
21-Aug-2023 09:22:30,0.642854597536871
21-Aug-2023 09:23:30,0.334705454832234
21-Aug-2023 09:24:30,NaN
21-Aug-2023 09:25:30,NaN
21-Aug-2023 09:26:30,NaN
21-Aug-2023 09:27:30,NaN
21-Aug-2023 09:28:30,NaN
21-Aug-2023 09:29:30,NaN
21-Aug-2023 09:30:30,NaN
21-Aug-2023 09:31:30,NaN
21-Aug-2023 09:32:30,NaN
21-Aug-2023 09:33:30,NaN
21-Aug-2023 09:34:30,0.736785909511217
21-Aug-2023 09:35:30,0.272972173508768
21-Aug-2023 09:36:30,-0.0366679700251665
21-Aug-2023 09:37:30,0.424064483564214
21-Aug-2023 09:38:30,0.40467503266978
21-Aug-2023 09:39:30,0.00866926575398651
21-Aug-2023 09:40:30,0.0761819708597788
21-Aug-2023 09:41:30,0.532320166126724
21-Aug-2023 09:42:30,0.196727958615795
21-Aug-2023 09:43:30,-0.155399074584221
21-Aug-2023 09:44:30,0.571809125387505
21-Aug-2023 09:45:30,0.559074906037257
21-Aug-2023 09:46:30,0.332372148365568
21-Aug-2023 09:47:30,-0.580739849912935
21-Aug-2023 09:48:30,-0.0768945815173172
21-Aug-2023 09:49:30,0.452591394961699
21-Aug-2023 09:50:30,0.0417059013293056
21-Aug-2023 09:51:30,0.174748463197136
21-Aug-2023 09:52:30,0.575218302809546
21-Aug-2023 09:53:30,0.683434808429721
21-Aug-2023 09:54:30,0.713110856341766
21-Aug-2023 09:55:30,0.466178709371802
21-Aug-2023 09:56:30,0.507505132685954
21-Aug-2023 09:57:30,0.590170936042531
21-Aug-2023 09:58:30,0.300424651579554
21-Aug-2023 09:59:30,0.433312223397648
21-Aug-2023 10:00:30,-0.011302852127294
21-Aug-2023 10:01:30,0.193297181235699
21-Aug-2023 10:02:30,0.0718753977491925
21-Aug-2023 10:03:30,0.329773913571448
21-Aug-2023 10:04:30,-0.0616772706195728
21-Aug-2023 10:05:30,0.439236216712224
21-Aug-2023 10:06:30,0.616983544995143
21-Aug-2023 10:07:30,0.205535452264113
21-Aug-2023 10:08:30,0.166618245457124
21-Aug-2023 10:09:30,0.640645052753922
21-Aug-2023 10:10:30,0.529770827714292
21-Aug-2023 10:11:30,0.154668171566719
21-Aug-2023 10:12:30,0.16802664705362
21-Aug-2023 10:13:30,0.34898715564765
21-Aug-2023 10:14:30,0.140722913764545
21-Aug-2023 10:15:30,0.516099982200112
21-Aug-2023 10:16:30,0.24350231020056
21-Aug-2023 10:17:30,0.645109160335604
21-Aug-2023 10:18:30,0.567660429587633
21-Aug-2023 10:19:30,0.216829745455282
21-Aug-2023 10:20:30,0.650122067066517
21-Aug-2023 10:21:30,0.21799194094419
21-Aug-2023 10:22:30,-0.026302191033146
