time_utc,hcho_ppb
01-Oct-2022 02:11:30,1.98732936570107
01-Oct-2022 02:12:30,2.59679856672365
01-Oct-2022 02:13:30,1.77272112172432
01-Oct-2022 02:14:30,NaN
01-Oct-2022 02:15:30,2.62649054636422
01-Oct-2022 02:16:30,3.02145631793031
01-Oct-2022 02:17:30,2.26785126930316
01-Oct-2022 02:18:30,3.35652056277056
01-Oct-2022 02:19:30,2.49119341110866
01-Oct-2022 02:20:30,2.29952536869909
01-Oct-2022 02:21:30,NaN
01-Oct-2022 02:22:30,2.36016769545285
01-Oct-2022 02:23:30,2.30940018811607
01-Oct-2022 02:24:30,2.65118179151023
01-Oct-2022 02:25:30,2.60360385763525
01-Oct-2022 02:26:30,2.87694319296082
01-Oct-2022 02:27:30,2.27062718488837
01-Oct-2022 02:28:30,NaN
01-Oct-2022 02:29:30,2.24552335769214
01-Oct-2022 02:30:30,3.24999985629531
01-Oct-2022 02:31:30,2.9030217903766
01-Oct-2022 02:32:30,NaN
01-Oct-2022 02:33:30,2.96025839076215
01-Oct-2022 02:34:30,2.6177802307875
01-Oct-2022 02:35:30,2.14764668834949
01-Oct-2022 02:36:30,2.47651117344026
01-Oct-2022 02:37:30,2.27967803182439
01-Oct-2022 02:38:30,3.09032005643482
01-Oct-2022 02:39:30,NaN
01-Oct-2022 02:40:30,3.43810802206455
01-Oct-2022 02:41:30,3.30877462644993
01-Oct-2022 02:42:30,3.24539520732032
01-Oct-2022 02:43:30,2.35426400639059
01-Oct-2022 02:44:30,2.90627768394617
01-Oct-2022 02:45:30,3.21117708910363
01-Oct-2022 02:46:30,NaN
01-Oct-2022 02:47:30,2.66318242342177
01-Oct-2022 02:48:30,2.8505881656136
01-Oct-2022 02:49:30,2.63394349334897
01-Oct-2022 02:50:30,NaN
01-Oct-2022 02:51:30,1.98888138714179
01-Oct-2022 02:52:30,1.85325553757164
01-Oct-2022 02:53:30,2.53746886334751
01-Oct-2022 02:54:30,0.995473002648543
01-Oct-2022 02:55:30,2.10484173426534
01-Oct-2022 02:56:30,1.71864803897737
01-Oct-2022 02:57:30,NaN
01-Oct-2022 02:58:30,1.53034464408636
01-Oct-2022 02:59:30,1.73734031384846
01-Oct-2022 03:00:30,1.51981348505365
01-Oct-2022 03:01:30,2.3932081745778
01-Oct-2022 03:02:30,2.36010506758453
01-Oct-2022 03:03:30,2.07913480593896
01-Oct-2022 03:04:30,NaN
01-Oct-2022 03:05:30,3.1132790369846
01-Oct-2022 03:06:30,1.9314948904952
01-Oct-2022 03:07:30,2.57528629379145
01-Oct-2022 03:08:30,NaN
01-Oct-2022 03:09:30,2.23169579981562
01-Oct-2022 03:10:30,2.68795545897421
01-Oct-2022 03:11:30,2.03206559830375
01-Oct-2022 03:12:30,2.78152097310273
01-Oct-2022 03:13:30,2.70939380507971
01-Oct-2022 03:14:30,2.79859592983529
01-Oct-2022 03:15:30,NaN
01-Oct-2022 03:16:30,3.23840922348463
01-Oct-2022 03:17:30,3.18049553887578
01-Oct-2022 03:18:30,2.77367873194085
01-Oct-2022 03:19:30,3.34910427715025
01-Oct-2022 03:20:30,3.46277139139392
01-Oct-2022 03:21:30,2.54465002100344
01-Oct-2022 03:22:30,NaN
01-Oct-2022 03:23:30,2.26999132318445
01-Oct-2022 03:24:30,1.81838983007381
01-Oct-2022 03:25:30,1.55992021780857
01-Oct-2022 03:26:30,NaN
01-Oct-2022 03:27:30,1.44778119249602
01-Oct-2022 03:28:30,1.42514020710995
01-Oct-2022 03:29:30,2.07294583181432
01-Oct-2022 03:30:30,2.32241858753411
01-Oct-2022 03:31:30,2.82071595616609
01-Oct-2022 03:32:30,2.30468349992465
01-Oct-2022 03:33:30,NaN
01-Oct-2022 03:34:30,2.51343890764272
01-Oct-2022 03:35:30,1.68627893537233
01-Oct-2022 03:36:30,1.69497593522544
01-Oct-2022 03:37:30,2.76320753575019
01-Oct-2022 03:38:30,2.34761958531066
01-Oct-2022 03:39:30,1.72102917673926
01-Oct-2022 03:40:30,NaN
01-Oct-2022 03:41:30,3.09080198029158
01-Oct-2022 03:42:30,2.90598280294999
01-Oct-2022 03:43:30,2.5570932513875
01-Oct-2022 03:44:30,NaN
01-Oct-2022 03:45:30,2.73258644229495
01-Oct-2022 03:46:30,2.3416169969145
01-Oct-2022 03:47:30,2.09878177947547
01-Oct-2022 03:48:30,2.07510663763565
01-Oct-2022 03:49:30,2.5660914503933
01-Oct-2022 03:50:30,2.70343652013634
01-Oct-2022 03:51:30,NaN
01-Oct-2022 03:52:30,2.3800113845067
01-Oct-2022 03:53:30,2.68193331606808
01-Oct-2022 03:54:30,3.26426746853701
01-Oct-2022 03:55:30,NaN
01-Oct-2022 03:56:30,2.61416532656703
01-Oct-2022 03:57:30,2.26573506054876
01-Oct-2022 03:58:30,3.09501665948586
01-Oct-2022 03:59:30,3.07987312740693
01-Oct-2022 04:00:30,1.92974258698433
01-Oct-2022 04:01:30,1.12698571687637
01-Oct-2022 04:02:30,NaN
01-Oct-2022 04:03:30,1.42883949109771
01-Oct-2022 04:04:30,2.30461549134801
01-Oct-2022 04:05:30,2.03890001304271
01-Oct-2022 04:06:30,2.251726318705
01-Oct-2022 04:07:30,2.02295273344894
01-Oct-2022 04:08:30,1.77528929460771
01-Oct-2022 04:09:30,NaN
01-Oct-2022 04:10:30,1.74862348424863
01-Oct-2022 04:11:30,2.43509725226019
01-Oct-2022 04:12:30,2.53621041149477
01-Oct-2022 04:13:30,NaN
01-Oct-2022 04:14:30,2.89680519312496
01-Oct-2022 04:15:30,2.73592589540217
01-Oct-2022 04:16:30,2.22034747697012
01-Oct-2022 04:17:30,1.73188410499918
01-Oct-2022 04:18:30,1.89797654299673
01-Oct-2022 04:19:30,2.05493160275743
01-Oct-2022 04:20:30,NaN
01-Oct-2022 04:21:30,1.72408278159574
01-Oct-2022 04:22:30,1.85102052347603
01-Oct-2022 04:23:30,2.04248430296288
01-Oct-2022 04:24:30,2.41024365839531
01-Oct-2022 04:25:30,2.72943753283961
01-Oct-2022 04:26:30,2.36415080432178
01-Oct-2022 04:27:30,NaN
01-Oct-2022 04:28:30,2.40887239417342
01-Oct-2022 04:29:30,2.66450273047756
01-Oct-2022 04:30:30,2.46759535093658
01-Oct-2022 04:31:30,NaN
01-Oct-2022 04:32:30,2.19742056421369
01-Oct-2022 04:33:30,2.46245090619077
01-Oct-2022 04:34:30,3.1068787981371
01-Oct-2022 04:35:30,2.55292973846153
01-Oct-2022 04:36:30,2.33286109141989
01-Oct-2022 04:37:30,2.19618986416963
01-Oct-2022 04:38:30,NaN
01-Oct-2022 04:39:30,2.27491089955423
01-Oct-2022 04:40:30,2.30872333319076
01-Oct-2022 04:41:30,2.50323411355063
01-Oct-2022 04:42:30,2.37137829784749
01-Oct-2022 04:43:30,1.89704499911212
01-Oct-2022 04:44:30,2.6815654458937
01-Oct-2022 04:45:30,NaN
01-Oct-2022 04:46:30,2.18817385473109
01-Oct-2022 04:47:30,2.25286613973758
01-Oct-2022 04:48:30,1.56183408503907
01-Oct-2022 04:49:30,NaN
01-Oct-2022 04:50:30,1.53767370786228
01-Oct-2022 04:51:30,1.75999941191619
01-Oct-2022 04:52:30,2.19292978488667
01-Oct-2022 04:53:30,2.02420530508196
01-Oct-2022 04:54:30,1.39366103051097
01-Oct-2022 04:55:30,1.77213532033206
01-Oct-2022 04:56:30,NaN
01-Oct-2022 04:57:30,1.95411524517868
01-Oct-2022 04:58:30,2.20378380288067
01-Oct-2022 04:59:30,2.29436894670596
01-Oct-2022 05:00:30,2.26707762813805
01-Oct-2022 05:01:30,2.3956864003717
01-Oct-2022 05:02:30,1.82654452590813
01-Oct-2022 05:03:30,NaN
01-Oct-2022 05:04:30,1.65453028442626
01-Oct-2022 05:05:30,2.16343371344697
01-Oct-2022 05:06:30,2.31863498446437
01-Oct-2022 05:07:30,NaN
01-Oct-2022 05:08:30,2.31337032601598
01-Oct-2022 05:09:30,3.17918199152977
01-Oct-2022 05:10:30,1.28292292836858
01-Oct-2022 05:11:30,1.65694852331713
01-Oct-2022 05:12:30,2.09424974067355
01-Oct-2022 05:13:30,2.37609321199175
01-Oct-2022 05:14:30,NaN
01-Oct-2022 05:15:30,1.81815192716392
01-Oct-2022 05:16:30,2.04485873880585
01-Oct-2022 05:17:30,2.90562366135096
01-Oct-2022 05:18:30,1.80923702446012
01-Oct-2022 05:19:30,2.12524583678031
01-Oct-2022 05:20:30,2.27221488237617
01-Oct-2022 05:21:30,NaN
01-Oct-2022 05:22:30,1.68632863815972
01-Oct-2022 05:23:30,1.53196709746238
01-Oct-2022 05:24:30,2.23444732967019
01-Oct-2022 05:25:30,NaN
01-Oct-2022 05:26:30,1.45668353375278
01-Oct-2022 05:27:30,2.01634504449149
01-Oct-2022 05:28:30,2.24585313351481
01-Oct-2022 05:29:30,2.2780012243286
01-Oct-2022 05:30:30,1.43786929143064
01-Oct-2022 05:31:30,2.2977741114483
01-Oct-2022 05:32:30,NaN
01-Oct-2022 05:33:30,1.75265426941773
01-Oct-2022 05:34:30,2.26075662903782
01-Oct-2022 05:35:30,2.34773806124255
01-Oct-2022 05:36:30,3.72009438449636
01-Oct-2022 05:37:30,2.55037457588867
01-Oct-2022 05:38:30,2.34543905364668
01-Oct-2022 05:39:30,NaN
01-Oct-2022 05:40:30,2.04416614004424
01-Oct-2022 05:41:30,2.89034967385548
01-Oct-2022 05:42:30,2.8485854181005
01-Oct-2022 05:43:30,NaN
01-Oct-2022 05:44:30,2.53578012446626
01-Oct-2022 05:45:30,1.94288904927806
01-Oct-2022 05:46:30,2.42015160491167
01-Oct-2022 05:47:30,1.55733225003548
01-Oct-2022 05:48:30,2.03276540362601
01-Oct-2022 05:49:30,1.82513895742247
01-Oct-2022 05:50:30,NaN
01-Oct-2022 05:51:30,2.1288636602707
01-Oct-2022 05:52:30,2.03934590665368
01-Oct-2022 05:53:30,1.62440961361632
01-Oct-2022 05:54:30,1.08957243456012
01-Oct-2022 05:55:30,1.36086766460511
01-Oct-2022 05:56:30,1.76068386766928
01-Oct-2022 05:57:30,NaN
01-Oct-2022 05:58:30,1.13035001855189
01-Oct-2022 05:59:30,1.42870174467673
01-Oct-2022 06:00:30,1.02558780082477
01-Oct-2022 06:01:30,NaN
01-Oct-2022 06:02:30,1.5375256254205
01-Oct-2022 06:03:30,1.65254542168411
01-Oct-2022 06:04:30,2.05690051753144
01-Oct-2022 06:05:30,2.03036069767354
01-Oct-2022 06:06:30,1.91757383370907
01-Oct-2022 06:07:30,2.17966276798051
01-Oct-2022 06:08:30,NaN
01-Oct-2022 06:09:30,2.02971852430645
01-Oct-2022 06:10:30,1.57859834998716
01-Oct-2022 06:11:30,1.31619046803047
01-Oct-2022 06:12:30,1.2400491802506
01-Oct-2022 06:13:30,1.12951340777733
01-Oct-2022 06:14:30,1.56075886369635
01-Oct-2022 06:15:30,NaN
01-Oct-2022 06:16:30,2.1192413836331
01-Oct-2022 06:17:30,2.21277705159007
01-Oct-2022 06:18:30,2.34395626701779
01-Oct-2022 06:19:30,NaN
01-Oct-2022 06:20:30,2.98358312564615
01-Oct-2022 06:21:30,2.52451931629969
01-Oct-2022 06:22:30,2.18451165343347
01-Oct-2022 06:23:30,2.33986324476859
01-Oct-2022 06:24:30,1.93840263481003
01-Oct-2022 06:25:30,2.13250323788589
01-Oct-2022 06:26:30,NaN
01-Oct-2022 06:27:30,2.18753962667908
01-Oct-2022 06:28:30,2.27029449635029
01-Oct-2022 06:29:30,1.70496572910429
01-Oct-2022 06:30:30,1.75338421937354
01-Oct-2022 06:31:30,1.69359496225117
01-Oct-2022 06:32:30,2.05528572516304
01-Oct-2022 06:33:30,NaN
01-Oct-2022 06:34:30,1.8704229374972
01-Oct-2022 06:35:30,1.97674200217406
01-Oct-2022 06:36:30,2.00874921230878
01-Oct-2022 06:37:30,NaN
01-Oct-2022 06:38:30,1.90990396836408
01-Oct-2022 06:39:30,1.94368233719894
01-Oct-2022 06:40:30,1.43146533346017
01-Oct-2022 06:41:30,1.68786986786467
01-Oct-2022 06:42:30,1.77920236070108
01-Oct-2022 06:43:30,1.47798953887706
01-Oct-2022 06:44:30,NaN
01-Oct-2022 06:45:30,1.57448895997836
01-Oct-2022 06:46:30,2.19051377368582
01-Oct-2022 06:47:30,2.58602381954897
01-Oct-2022 06:48:30,2.28002872810337
01-Oct-2022 06:49:30,2.18255895650762
01-Oct-2022 06:50:30,1.50041898869465
01-Oct-2022 06:51:30,NaN
01-Oct-2022 06:52:30,1.11426689290574
01-Oct-2022 06:53:30,1.58300747873836
01-Oct-2022 06:54:30,1.00041042192405
01-Oct-2022 06:55:30,NaN
01-Oct-2022 06:56:30,1.66232947161244
01-Oct-2022 06:57:30,1.7013924613288
01-Oct-2022 06:58:30,1.34972753478031
01-Oct-2022 06:59:30,2.43682327250158
01-Oct-2022 07:00:30,3.75182217299394
01-Oct-2022 07:01:30,3.06577581077743
01-Oct-2022 07:02:30,NaN
01-Oct-2022 07:03:30,2.71612221413148
01-Oct-2022 07:04:30,2.84907580108511
01-Oct-2022 07:05:30,2.61912111979647
01-Oct-2022 07:06:30,2.22844057535408
01-Oct-2022 07:07:30,1.91567885718319
01-Oct-2022 07:08:30,1.80740660161858
01-Oct-2022 07:09:30,NaN
01-Oct-2022 07:10:30,1.65288229613185
01-Oct-2022 07:11:30,1.34401186664699
01-Oct-2022 07:12:30,0.957015231691884
01-Oct-2022 07:13:30,NaN
01-Oct-2022 07:14:30,1.46737159433146
01-Oct-2022 07:15:30,1.59415072847867
01-Oct-2022 07:16:30,1.85860152037391
01-Oct-2022 07:17:30,1.81856168318252
01-Oct-2022 07:18:30,2.50619076090188
01-Oct-2022 07:19:30,1.94340290409052
01-Oct-2022 07:20:30,NaN
01-Oct-2022 07:21:30,1.82478895307994
01-Oct-2022 07:22:30,1.23509213826177
01-Oct-2022 07:23:30,1.86196193998209
01-Oct-2022 07:24:30,0.917626630215496
01-Oct-2022 07:25:30,0.65942938748536
01-Oct-2022 07:26:30,1.57347503677072
01-Oct-2022 07:27:30,NaN
01-Oct-2022 07:28:30,2.14679392402418
01-Oct-2022 07:29:30,2.02476747728134
01-Oct-2022 07:30:30,2.11328650417514
01-Oct-2022 07:31:30,NaN
01-Oct-2022 07:32:30,2.20108980919207
01-Oct-2022 07:33:30,1.86698896622117
01-Oct-2022 07:34:30,2.06759353687618
01-Oct-2022 07:35:30,0.927570179622899
01-Oct-2022 07:36:30,0.838606311669207
01-Oct-2022 07:37:30,0.413052437060088
01-Oct-2022 07:38:30,NaN
01-Oct-2022 07:39:30,0.902921777997087
01-Oct-2022 07:40:30,0.68077179307158
01-Oct-2022 07:41:30,1.60670318622925
01-Oct-2022 07:42:30,0.58867950835368
01-Oct-2022 07:43:30,1.12132582301666
01-Oct-2022 07:44:30,0.908336887227161
01-Oct-2022 07:45:30,NaN
01-Oct-2022 07:46:30,0.582138451820282
01-Oct-2022 07:47:30,0.941723886704506
01-Oct-2022 07:48:30,0.760919166993309
01-Oct-2022 07:49:30,NaN
01-Oct-2022 07:50:30,1.61955251321495
01-Oct-2022 07:51:30,1.5451034037053
01-Oct-2022 07:52:30,1.29216680123148
01-Oct-2022 07:53:30,1.63316205621376
01-Oct-2022 07:54:30,2.36689279880962
01-Oct-2022 07:55:30,1.6224369490141
01-Oct-2022 07:56:30,NaN
01-Oct-2022 07:57:30,2.33085739514188
01-Oct-2022 07:58:30,2.29837271195603
01-Oct-2022 07:59:30,1.6601186205614
01-Oct-2022 08:00:30,1.68925148379043
01-Oct-2022 08:01:30,2.2039517408516
01-Oct-2022 08:02:30,2.46197429842763
01-Oct-2022 08:03:30,NaN
01-Oct-2022 08:04:30,2.11312462944049
01-Oct-2022 08:05:30,1.17737157929775
01-Oct-2022 08:06:30,1.16903909139017
01-Oct-2022 08:07:30,NaN
01-Oct-2022 08:08:30,0.913256944783437
01-Oct-2022 08:09:30,0.600641731250508
01-Oct-2022 08:10:30,0.71810255694263
01-Oct-2022 08:11:30,0.132700043477738
01-Oct-2022 08:12:30,0.699157145569498
01-Oct-2022 08:13:30,0.830233698316707
01-Oct-2022 08:14:30,NaN
01-Oct-2022 08:15:30,1.52767030199739
01-Oct-2022 08:16:30,1.70394961312283
01-Oct-2022 08:17:30,1.6784397721586
01-Oct-2022 08:18:30,1.65059947330935
01-Oct-2022 08:19:30,1.90470602960511
01-Oct-2022 08:20:30,1.80109830842333
01-Oct-2022 08:21:30,NaN
01-Oct-2022 08:22:30,1.28628416363002
01-Oct-2022 08:23:30,1.78468067889102
01-Oct-2022 08:24:30,1.46738617040882
01-Oct-2022 08:25:30,NaN
01-Oct-2022 08:26:30,2.48636272224442
01-Oct-2022 08:27:30,2.16215975548802
01-Oct-2022 08:28:30,2.28066454026678
01-Oct-2022 08:29:30,2.33554072885033
01-Oct-2022 08:30:30,1.56577285444033
01-Oct-2022 08:31:30,1.42407410850991
01-Oct-2022 08:32:30,NaN
01-Oct-2022 08:33:30,1.56688568971795
01-Oct-2022 08:34:30,1.06426563800218
01-Oct-2022 08:35:30,1.42638813363983
01-Oct-2022 08:36:30,1.68954662032844
01-Oct-2022 08:37:30,1.89409176026484
01-Oct-2022 08:38:30,1.43699665196773
01-Oct-2022 08:39:30,NaN
01-Oct-2022 08:40:30,1.98214091690844
01-Oct-2022 08:41:30,1.21838974270434
01-Oct-2022 08:42:30,1.7849414975992
01-Oct-2022 08:43:30,NaN
01-Oct-2022 08:44:30,1.66153759590211
01-Oct-2022 08:45:30,2.22696249449058
01-Oct-2022 08:46:30,1.69881038990348
01-Oct-2022 08:47:30,1.24726646301703
01-Oct-2022 08:48:30,0.97629480270847
01-Oct-2022 08:49:30,1.06625526042357
01-Oct-2022 08:50:30,NaN
01-Oct-2022 08:51:30,1.03801469867188
01-Oct-2022 08:52:30,1.03027367121357
01-Oct-2022 08:53:30,1.59441412260724
01-Oct-2022 08:54:30,1.17184233059875
01-Oct-2022 08:55:30,1.23487036643016
01-Oct-2022 08:56:30,0.535727684102654
01-Oct-2022 08:57:30,NaN
01-Oct-2022 08:58:30,1.2164489872224
01-Oct-2022 08:59:30,1.16936520376175
01-Oct-2022 09:00:30,1.8928539271396
01-Oct-2022 09:01:30,NaN
01-Oct-2022 09:02:30,1.59297664060349
01-Oct-2022 09:03:30,2.49640099050011
01-Oct-2022 09:04:30,1.06402404106838
01-Oct-2022 09:05:30,1.33156755026346
01-Oct-2022 09:06:30,0.810039308430338
01-Oct-2022 09:07:30,0.194522593561032
01-Oct-2022 09:08:30,NaN
01-Oct-2022 09:09:30,0.212854786984538
01-Oct-2022 09:10:30,0.872712560754364
01-Oct-2022 09:11:30,1.35146609826931
01-Oct-2022 09:12:30,1.51823324773683
01-Oct-2022 09:13:30,1.99145428325924
01-Oct-2022 09:14:30,2.12964629234822
01-Oct-2022 09:15:30,NaN
01-Oct-2022 09:16:30,2.14825941473545
01-Oct-2022 09:17:30,1.26236798402747
01-Oct-2022 09:18:30,1.47477329799956
01-Oct-2022 09:19:30,NaN
01-Oct-2022 09:20:30,0.990200261221628
01-Oct-2022 09:21:30,0.901588990874974
01-Oct-2022 09:22:30,0.553587049037619
01-Oct-2022 09:23:30,1.41865408652923
01-Oct-2022 09:24:30,1.18972771586832
01-Oct-2022 09:25:30,2.02935987443487
01-Oct-2022 09:26:30,NaN
01-Oct-2022 09:27:30,1.62943493193084
01-Oct-2022 09:28:30,2.51371696347939
01-Oct-2022 09:29:30,2.33516716997835
01-Oct-2022 09:30:30,2.55292981389022
01-Oct-2022 09:31:30,2.26551393396057
01-Oct-2022 09:32:30,2.56076611188367
01-Oct-2022 09:33:30,NaN
01-Oct-2022 09:34:30,2.16699248255278
01-Oct-2022 09:35:30,2.00797171203097
01-Oct-2022 09:36:30,1.61937376988783
01-Oct-2022 09:37:30,NaN
01-Oct-2022 09:38:30,2.04627896493015
01-Oct-2022 09:39:30,1.69052000183587
01-Oct-2022 09:40:30,2.31182469156699
01-Oct-2022 09:41:30,1.90897786087004
01-Oct-2022 09:42:30,2.0508939290487
01-Oct-2022 09:43:30,1.31014939133483
01-Oct-2022 09:44:30,NaN
01-Oct-2022 09:45:30,1.23742803408469
01-Oct-2022 09:46:30,1.22756942086214
01-Oct-2022 09:47:30,0.79667170605856
01-Oct-2022 09:48:30,1.57449731669919
01-Oct-2022 09:49:30,0.698368977844888
01-Oct-2022 09:50:30,1.42644437964904
01-Oct-2022 09:51:30,NaN
01-Oct-2022 09:52:30,2.38292965826887
01-Oct-2022 09:53:30,1.29237106354965
01-Oct-2022 09:54:30,2.13314123111321
01-Oct-2022 09:55:30,NaN
01-Oct-2022 09:56:30,2.05970578520597
01-Oct-2022 09:57:30,1.74195915178083
01-Oct-2022 09:58:30,1.40312241832681
01-Oct-2022 09:59:30,0.379952745122183
01-Oct-2022 10:00:30,0.765520193819359
01-Oct-2022 10:01:30,1.20237588690114
01-Oct-2022 10:02:30,NaN
01-Oct-2022 10:03:30,1.80731412748879
01-Oct-2022 10:04:30,2.01022189624577
01-Oct-2022 10:05:30,2.6160814432408
01-Oct-2022 10:06:30,2.46045529617589
01-Oct-2022 10:07:30,2.40970862243494
01-Oct-2022 10:08:30,1.53699423067671
01-Oct-2022 10:09:30,NaN
01-Oct-2022 10:10:30,2.19031772532364
01-Oct-2022 10:11:30,1.03726259852393
01-Oct-2022 10:12:30,1.23039334988919
01-Oct-2022 10:13:30,NaN
01-Oct-2022 10:14:30,1.79780302030553
01-Oct-2022 10:15:30,1.59963271924343
01-Oct-2022 10:16:30,1.40643605144198
01-Oct-2022 10:17:30,1.91668774064272
01-Oct-2022 10:18:30,0.882099839033056
01-Oct-2022 10:19:30,1.64681261973092
01-Oct-2022 10:20:30,NaN
01-Oct-2022 10:21:30,1.59584340504241
01-Oct-2022 10:22:30,1.44786475834391
01-Oct-2022 10:23:30,1.19723650263639
01-Oct-2022 10:24:30,1.45974854798369
