time_utc,hcho_ppb
19-Aug-2023 21:22:59,7.73182554384908
19-Aug-2023 21:23:59,8.30465565181152
19-Aug-2023 21:24:59,3.93049051418125
19-Aug-2023 21:25:59,6.61351934408654
19-Aug-2023 21:27:00,6.83683662697941
19-Aug-2023 21:28:00,4.18164754680296
19-Aug-2023 21:29:00,5.46644739068227
19-Aug-2023 21:29:59,6.99945047424299
19-Aug-2023 21:31:00,7.1565319777076
19-Aug-2023 21:32:00,2.03199037781084
19-Aug-2023 21:32:59,6.79825015014544
19-Aug-2023 21:33:59,8.96326555279013
19-Aug-2023 21:34:59,8.25135440689686
19-Aug-2023 21:36:00,6.25929085399491
19-Aug-2023 21:37:00,9.96650237883783
19-Aug-2023 21:38:00,8.19513422717167
19-Aug-2023 21:39:00,4.88780643062511
19-Aug-2023 21:39:59,7.70432780455742
19-Aug-2023 21:40:59,7.06860769758036
19-Aug-2023 21:42:00,7.32379495583355
19-Aug-2023 21:43:00,3.18937355451376
19-Aug-2023 21:43:59,6.9455986520416
19-Aug-2023 21:44:59,8.44613540488016
19-Aug-2023 21:46:00,7.55662250430269
19-Aug-2023 21:47:00,6.74014772094681
19-Aug-2023 21:47:59,8.82585949844748
19-Aug-2023 21:49:00,8.1563551216768
19-Aug-2023 21:50:00,3.7770006442305
19-Aug-2023 21:51:00,8.91455811936979
19-Aug-2023 21:52:00,7.48747003959849
19-Aug-2023 21:53:00,7.31245521319146
19-Aug-2023 21:54:00,3.72598237300366
19-Aug-2023 21:54:59,8.21798226363236
19-Aug-2023 21:56:00,8.04371001907329
19-Aug-2023 21:57:00,5.34441482553666
19-Aug-2023 21:58:00,5.78211823697145
19-Aug-2023 21:58:59,7.47078188305497
19-Aug-2023 21:59:59,8.05540194657029
19-Aug-2023 22:00:59,3.72373333448457
19-Aug-2023 22:02:00,6.74310414950346
19-Aug-2023 22:03:00,5.63398259060776
19-Aug-2023 22:04:00,6.83122942125992
19-Aug-2023 22:04:59,3.33222897454794
19-Aug-2023 22:05:59,6.46845487746294
19-Aug-2023 22:06:59,5.94209752736628
19-Aug-2023 22:07:59,2.81805792842342
19-Aug-2023 22:08:59,6.46174545216213
19-Aug-2023 22:10:00,7.50783247859894
19-Aug-2023 22:10:59,7.76206080202443
19-Aug-2023 22:12:00,3.04017699284314
19-Aug-2023 22:13:00,6.96394003884359
19-Aug-2023 22:14:00,5.95743292924344
19-Aug-2023 22:14:59,5.03905757681422
19-Aug-2023 22:15:59,5.12661135951886
19-Aug-2023 22:17:00,5.99662150807614
19-Aug-2023 22:17:59,7.34338405984137
19-Aug-2023 22:18:59,3.11064205575672
19-Aug-2023 22:19:59,8.56865761698015
19-Aug-2023 22:21:00,7.61588677053821
19-Aug-2023 22:22:00,7.7870668799735
19-Aug-2023 22:23:00,4.43558942577609
19-Aug-2023 22:23:59,7.88090473741312
19-Aug-2023 22:24:59,8.62414106640906
19-Aug-2023 22:26:00,4.19472701219295
19-Aug-2023 22:27:00,5.26064564963217
19-Aug-2023 22:28:00,6.01964682036994
